,id,fecha,fecha_hora,sentimiento,usuario
1275,1453410703449153540,2021-10-27,2021-10-27 17:18:09+00:00,NEU,@ficogutierrez
1276,1453410228305899523,2021-10-27,2021-10-27 17:16:16+00:00,NEU,@ficogutierrez
1277,1453410139441147904,2021-10-27,2021-10-27 17:15:54+00:00,NEU,@ficogutierrez
1278,1453409802512736265,2021-10-27,2021-10-27 17:14:34+00:00,NEU,@ficogutierrez
1279,1453409727212367878,2021-10-27,2021-10-27 17:14:16+00:00,NEU,@ficogutierrez
1280,1453409414749294607,2021-10-27,2021-10-27 17:13:02+00:00,NEU,@ficogutierrez
1281,1453409196876128262,2021-10-27,2021-10-27 17:12:10+00:00,NEU,@ficogutierrez
1282,1453408866671239168,2021-10-27,2021-10-27 17:10:51+00:00,NEU,@ficogutierrez
1283,1453408784324481025,2021-10-27,2021-10-27 17:10:31+00:00,NEG,@ficogutierrez
1284,1453408531747643397,2021-10-27,2021-10-27 17:09:31+00:00,NEG,@ficogutierrez
1285,1453408443252060160,2021-10-27,2021-10-27 17:09:10+00:00,NEU,@ficogutierrez
1286,1453407717167714305,2021-10-27,2021-10-27 17:06:17+00:00,NEU,@ficogutierrez
1287,1453397230526902283,2021-10-27,2021-10-27 16:24:37+00:00,NEU,@ficogutierrez
1288,1453393987453194241,2021-10-27,2021-10-27 16:11:44+00:00,NEU,@ficogutierrez
1289,1453391894508146693,2021-10-27,2021-10-27 16:03:25+00:00,NEU,@ficogutierrez
1290,1453384081799012354,2021-10-27,2021-10-27 15:32:22+00:00,NEU,@ficogutierrez
1291,1453372117014220802,2021-10-27,2021-10-27 14:44:49+00:00,POS,@ficogutierrez
1292,1453369803146678285,2021-10-27,2021-10-27 14:35:38+00:00,POS,@ficogutierrez
1293,1453368470905688066,2021-10-27,2021-10-27 14:30:20+00:00,NEU,@ficogutierrez
1294,1453366837366956045,2021-10-27,2021-10-27 14:23:50+00:00,NEU,@ficogutierrez
1295,1453365331100151814,2021-10-27,2021-10-27 14:17:51+00:00,NEU,@ficogutierrez
1296,1453363957784317961,2021-10-27,2021-10-27 14:12:24+00:00,NEU,@ficogutierrez
1297,1453362804870758403,2021-10-27,2021-10-27 14:07:49+00:00,NEU,@ficogutierrez
1298,1453361552090963980,2021-10-27,2021-10-27 14:02:50+00:00,NEU,@ficogutierrez
1299,1453359743939010571,2021-10-27,2021-10-27 13:55:39+00:00,POS,@ficogutierrez
1300,1453358349416869894,2021-10-27,2021-10-27 13:50:07+00:00,NEU,@ficogutierrez
1301,1453356736753152006,2021-10-27,2021-10-27 13:43:42+00:00,NEU,@ficogutierrez
1302,1453355735031689224,2021-10-27,2021-10-27 13:39:43+00:00,NEU,@ficogutierrez
1303,1453352909706604545,2021-10-27,2021-10-27 13:28:30+00:00,NEU,@ficogutierrez
1304,1453351048786157568,2021-10-27,2021-10-27 13:21:06+00:00,NEU,@ficogutierrez
1305,1453349568985419782,2021-10-27,2021-10-27 13:15:13+00:00,NEU,@ficogutierrez
1306,1453349117367918595,2021-10-27,2021-10-27 13:13:26+00:00,NEU,@ficogutierrez
1307,1453348734151139338,2021-10-27,2021-10-27 13:11:54+00:00,POS,@ficogutierrez
1308,1453348509189656577,2021-10-27,2021-10-27 13:11:01+00:00,NEG,@ficogutierrez
1309,1453348302490152975,2021-10-27,2021-10-27 13:10:11+00:00,POS,@ficogutierrez
1310,1453348129860882433,2021-10-27,2021-10-27 13:09:30+00:00,NEU,@ficogutierrez
1311,1453347581459828744,2021-10-27,2021-10-27 13:07:19+00:00,NEU,@ficogutierrez
1312,1453347373074243588,2021-10-27,2021-10-27 13:06:30+00:00,NEU,@ficogutierrez
1313,1453347147840114693,2021-10-27,2021-10-27 13:05:36+00:00,POS,@ficogutierrez
1314,1453346843673432069,2021-10-27,2021-10-27 13:04:24+00:00,POS,@ficogutierrez
1315,1453346725654142984,2021-10-27,2021-10-27 13:03:55+00:00,NEU,@ficogutierrez
1316,1453346551909261322,2021-10-27,2021-10-27 13:03:14+00:00,NEU,@ficogutierrez
1317,1453345218267435014,2021-10-27,2021-10-27 12:57:56+00:00,NEU,@ficogutierrez
1318,1453344366974672900,2021-10-27,2021-10-27 12:54:33+00:00,NEU,@ficogutierrez
1319,1453323780281995270,2021-10-27,2021-10-27 11:32:45+00:00,NEG,@ficogutierrez
1320,1453142116499132421,2021-10-26,2021-10-26 23:30:53+00:00,NEU,@ficogutierrez
1321,1453138302870048773,2021-10-26,2021-10-26 23:15:44+00:00,NEG,@ficogutierrez
1322,1453107327171768322,2021-10-26,2021-10-26 21:12:38+00:00,NEU,@ficogutierrez
1323,1453057409291853828,2021-10-26,2021-10-26 17:54:17+00:00,NEG,@ficogutierrez
1324,1453057083486740488,2021-10-26,2021-10-26 17:52:59+00:00,NEG,@ficogutierrez
1325,1453056925332090890,2021-10-26,2021-10-26 17:52:22+00:00,NEU,@ficogutierrez
1326,1453056467066568708,2021-10-26,2021-10-26 17:50:32+00:00,NEG,@ficogutierrez
1327,1453055905117913094,2021-10-26,2021-10-26 17:48:18+00:00,NEU,@ficogutierrez
1328,1453054980580065283,2021-10-26,2021-10-26 17:44:38+00:00,NEU,@ficogutierrez
1329,1453054871129706499,2021-10-26,2021-10-26 17:44:12+00:00,NEU,@ficogutierrez
1330,1453054480728174595,2021-10-26,2021-10-26 17:42:39+00:00,NEU,@ficogutierrez
1331,1453054003894489088,2021-10-26,2021-10-26 17:40:45+00:00,NEG,@ficogutierrez
1332,1453053904028045325,2021-10-26,2021-10-26 17:40:21+00:00,NEG,@ficogutierrez
1333,1453053789888552964,2021-10-26,2021-10-26 17:39:54+00:00,NEU,@ficogutierrez
1334,1453053297489850370,2021-10-26,2021-10-26 17:37:57+00:00,NEU,@ficogutierrez
1335,1453052912314290179,2021-10-26,2021-10-26 17:36:25+00:00,NEU,@ficogutierrez
1336,1453052805430882305,2021-10-26,2021-10-26 17:35:59+00:00,NEG,@ficogutierrez
1337,1453052267356119041,2021-10-26,2021-10-26 17:33:51+00:00,NEG,@ficogutierrez
1338,1453052119053918213,2021-10-26,2021-10-26 17:33:16+00:00,NEU,@ficogutierrez
1339,1453051248115163142,2021-10-26,2021-10-26 17:29:48+00:00,NEU,@ficogutierrez
1340,1453051129412169730,2021-10-26,2021-10-26 17:29:20+00:00,NEU,@ficogutierrez
1341,1453050939858989069,2021-10-26,2021-10-26 17:28:35+00:00,NEU,@ficogutierrez
1342,1453050565953458177,2021-10-26,2021-10-26 17:27:05+00:00,NEU,@ficogutierrez
1343,1453050370763132937,2021-10-26,2021-10-26 17:26:19+00:00,NEU,@ficogutierrez
1344,1453050257047183367,2021-10-26,2021-10-26 17:25:52+00:00,NEG,@ficogutierrez
1345,1453049977551343616,2021-10-26,2021-10-26 17:24:45+00:00,NEU,@ficogutierrez
1346,1453049560541110276,2021-10-26,2021-10-26 17:23:06+00:00,NEU,@ficogutierrez
1347,1453049218554335232,2021-10-26,2021-10-26 17:21:44+00:00,NEU,@ficogutierrez
1348,1453040261693575170,2021-10-26,2021-10-26 16:46:09+00:00,NEU,@ficogutierrez
1349,1453022241667653634,2021-10-26,2021-10-26 15:34:32+00:00,NEU,@ficogutierrez
1350,1452961137222471680,2021-10-26,2021-10-26 11:31:44+00:00,NEU,@ficogutierrez
1351,1452779968237289476,2021-10-25,2021-10-25 23:31:50+00:00,NEU,@ficogutierrez
1352,1452757978352922627,2021-10-25,2021-10-25 22:04:27+00:00,NEU,@ficogutierrez
1353,1452757723146334211,2021-10-25,2021-10-25 22:03:26+00:00,NEU,@ficogutierrez
1354,1452756276082102277,2021-10-25,2021-10-25 21:57:41+00:00,NEU,@ficogutierrez
1355,1452755391478124547,2021-10-25,2021-10-25 21:54:10+00:00,NEU,@ficogutierrez
1356,1452755021964185604,2021-10-25,2021-10-25 21:52:42+00:00,POS,@ficogutierrez
1357,1452754913948278786,2021-10-25,2021-10-25 21:52:17+00:00,NEU,@ficogutierrez
1358,1452754803453480964,2021-10-25,2021-10-25 21:51:50+00:00,NEU,@ficogutierrez
1359,1452752921372860421,2021-10-25,2021-10-25 21:44:21+00:00,NEU,@ficogutierrez
1360,1452742262992031746,2021-10-25,2021-10-25 21:02:00+00:00,NEU,@ficogutierrez
1361,1452740941236817925,2021-10-25,2021-10-25 20:56:45+00:00,NEG,@ficogutierrez
1362,1452658616503312388,2021-10-25,2021-10-25 15:29:37+00:00,NEG,@ficogutierrez
1363,1452599668072927234,2021-10-25,2021-10-25 11:35:23+00:00,NEU,@ficogutierrez
1364,1452361970234048525,2021-10-24,2021-10-24 19:50:51+00:00,NEU,@ficogutierrez
1365,1452304153418555401,2021-10-24,2021-10-24 16:01:07+00:00,NEU,@ficogutierrez
1366,1452293431632486411,2021-10-24,2021-10-24 15:18:31+00:00,NEG,@ficogutierrez
1367,1452263439829700610,2021-10-24,2021-10-24 13:19:20+00:00,NEU,@ficogutierrez
1368,1452260016698896392,2021-10-24,2021-10-24 13:05:44+00:00,POS,@ficogutierrez
1369,1452026146858708992,2021-10-23,2021-10-23 21:36:25+00:00,NEU,@ficogutierrez
1370,1452025924254326786,2021-10-23,2021-10-23 21:35:32+00:00,NEU,@ficogutierrez
1371,1451949746281664520,2021-10-23,2021-10-23 16:32:50+00:00,NEG,@ficogutierrez
1372,1451934321791614980,2021-10-23,2021-10-23 15:31:32+00:00,NEU,@ficogutierrez
1373,1451873740158025735,2021-10-23,2021-10-23 11:30:48+00:00,NEU,@ficogutierrez
1374,1451712971399434245,2021-10-23,2021-10-23 00:51:58+00:00,NEU,@ficogutierrez
1375,1451692825280761860,2021-10-22,2021-10-22 23:31:55+00:00,NEU,@ficogutierrez
1376,1451654808092483591,2021-10-22,2021-10-22 21:00:51+00:00,NEU,@ficogutierrez
1377,1451572228974432257,2021-10-22,2021-10-22 15:32:42+00:00,NEU,@ficogutierrez
1378,1451511953298530306,2021-10-22,2021-10-22 11:33:12+00:00,NEU,@ficogutierrez
1379,1451330431845117958,2021-10-21,2021-10-21 23:31:54+00:00,NEU,@ficogutierrez
1380,1451293853437382657,2021-10-21,2021-10-21 21:06:33+00:00,POS,@ficogutierrez
1381,1451261998273077248,2021-10-21,2021-10-21 18:59:58+00:00,NEU,@ficogutierrez
1382,1451251515516149776,2021-10-21,2021-10-21 18:18:18+00:00,NEU,@ficogutierrez
1383,1451209210319015942,2021-10-21,2021-10-21 15:30:12+00:00,NEU,@ficogutierrez
1384,1451141040635789314,2021-10-21,2021-10-21 10:59:19+00:00,NEU,@ficogutierrez
1385,1451015302129532935,2021-10-21,2021-10-21 02:39:41+00:00,NEU,@ficogutierrez
1386,1451009966727389184,2021-10-21,2021-10-21 02:18:29+00:00,NEU,@ficogutierrez
1387,1451006843707400201,2021-10-21,2021-10-21 02:06:04+00:00,NEU,@ficogutierrez
1388,1450998884029894656,2021-10-21,2021-10-21 01:34:26+00:00,NEU,@ficogutierrez
1389,1450996913977823233,2021-10-21,2021-10-21 01:26:37+00:00,POS,@ficogutierrez
1390,1450968607161298945,2021-10-20,2021-10-20 23:34:08+00:00,NEU,@ficogutierrez
1391,1450949207750238209,2021-10-20,2021-10-20 22:17:03+00:00,POS,@ficogutierrez
1392,1450930213521608712,2021-10-20,2021-10-20 21:01:34+00:00,NEU,@ficogutierrez
1393,1450857514057322504,2021-10-20,2021-10-20 16:12:41+00:00,NEG,@ficogutierrez
1394,1450847288658731009,2021-10-20,2021-10-20 15:32:03+00:00,NEU,@ficogutierrez
1395,1450791153335422976,2021-10-20,2021-10-20 11:49:00+00:00,NEU,@ficogutierrez
1396,1450633092998311942,2021-10-20,2021-10-20 01:20:55+00:00,POS,@ficogutierrez
1397,1450604781370740736,2021-10-19,2021-10-19 23:28:25+00:00,NEU,@ficogutierrez
1398,1450569396020207622,2021-10-19,2021-10-19 21:07:48+00:00,NEU,@ficogutierrez
1399,1450522223538843654,2021-10-19,2021-10-19 18:00:22+00:00,NEU,@ficogutierrez
1400,1450485557180706821,2021-10-19,2021-10-19 15:34:40+00:00,NEU,@ficogutierrez
1401,1450424158446399496,2021-10-19,2021-10-19 11:30:41+00:00,NEU,@ficogutierrez
1402,1450161797600788490,2021-10-18,2021-10-18 18:08:09+00:00,NEU,@ficogutierrez
1403,1450161614188130313,2021-10-18,2021-10-18 18:07:26+00:00,NEU,@ficogutierrez
1404,1449797538551324674,2021-10-17,2021-10-17 18:00:43+00:00,NEU,@ficogutierrez
1405,1449723996933664776,2021-10-17,2021-10-17 13:08:30+00:00,NEU,@ficogutierrez
1406,1449495827420942344,2021-10-16,2021-10-16 22:01:50+00:00,NEU,@ficogutierrez
1407,1449435137184354307,2021-10-16,2021-10-16 18:00:40+00:00,NEU,@ficogutierrez
1408,1449363136813879297,2021-10-16,2021-10-16 13:14:34+00:00,NEU,@ficogutierrez
1409,1449133104266989568,2021-10-15,2021-10-15 22:00:30+00:00,POS,@ficogutierrez
1410,1449072510209863688,2021-10-15,2021-10-15 17:59:43+00:00,NEG,@ficogutierrez
1411,1449036277060415493,2021-10-15,2021-10-15 15:35:44+00:00,NEU,@ficogutierrez
1412,1448974688319950848,2021-10-15,2021-10-15 11:31:01+00:00,NEU,@ficogutierrez
1413,1448793324635271177,2021-10-14,2021-10-14 23:30:20+00:00,NEU,@ficogutierrez
1414,1448755618534281219,2021-10-14,2021-10-14 21:00:30+00:00,NEU,@ficogutierrez
1415,1448711822916390913,2021-10-14,2021-10-14 18:06:29+00:00,NEU,@ficogutierrez
1416,1448673791446503441,2021-10-14,2021-10-14 15:35:21+00:00,NEU,@ficogutierrez
1417,1448613761284247556,2021-10-14,2021-10-14 11:36:49+00:00,NEG,@ficogutierrez
1418,1448451445909606407,2021-10-14,2021-10-14 00:51:50+00:00,POS,@ficogutierrez
1419,1448431026578075649,2021-10-13,2021-10-13 23:30:41+00:00,NEU,@ficogutierrez
1420,1448380832444465159,2021-10-13,2021-10-13 20:11:14+00:00,NEU,@ficogutierrez
1421,1448360700661968898,2021-10-13,2021-10-13 18:51:14+00:00,NEU,@ficogutierrez
1422,1448317908699029511,2021-10-13,2021-10-13 16:01:12+00:00,NEU,@ficogutierrez
1423,1448250985470693376,2021-10-13,2021-10-13 11:35:16+00:00,NEU,@ficogutierrez
1424,1448068116987142145,2021-10-12,2021-10-12 23:28:37+00:00,NEU,@ficogutierrez
1425,1448058460151635969,2021-10-12,2021-10-12 22:50:15+00:00,NEU,@ficogutierrez
1426,1448058247521390598,2021-10-12,2021-10-12 22:49:24+00:00,NEU,@ficogutierrez
1427,1448058101538689025,2021-10-12,2021-10-12 22:48:49+00:00,NEU,@ficogutierrez
1428,1448057854561300483,2021-10-12,2021-10-12 22:47:50+00:00,NEG,@ficogutierrez
1429,1448057614827405314,2021-10-12,2021-10-12 22:46:53+00:00,NEG,@ficogutierrez
1430,1448057480240582660,2021-10-12,2021-10-12 22:46:21+00:00,NEU,@ficogutierrez
1431,1448057282332446720,2021-10-12,2021-10-12 22:45:34+00:00,NEU,@ficogutierrez
1432,1448057084440891401,2021-10-12,2021-10-12 22:44:47+00:00,NEG,@ficogutierrez
1433,1448056882963300357,2021-10-12,2021-10-12 22:43:59+00:00,NEU,@ficogutierrez
1434,1448056580872757250,2021-10-12,2021-10-12 22:42:47+00:00,NEG,@ficogutierrez
1435,1448049042773192707,2021-10-12,2021-10-12 22:12:49+00:00,NEU,@ficogutierrez
1436,1448048880336187393,2021-10-12,2021-10-12 22:12:11+00:00,NEU,@ficogutierrez
1437,1448048489611595782,2021-10-12,2021-10-12 22:10:38+00:00,NEU,@ficogutierrez
1438,1448046186846466055,2021-10-12,2021-10-12 22:01:28+00:00,NEU,@ficogutierrez
1439,1448045943648051204,2021-10-12,2021-10-12 22:00:31+00:00,NEU,@ficogutierrez
1440,1448045797296246787,2021-10-12,2021-10-12 21:59:56+00:00,NEU,@ficogutierrez
1441,1448045009907994629,2021-10-12,2021-10-12 21:56:48+00:00,NEU,@ficogutierrez
1442,1448044810326138883,2021-10-12,2021-10-12 21:56:00+00:00,NEU,@ficogutierrez
1443,1448044690369089540,2021-10-12,2021-10-12 21:55:32+00:00,NEU,@ficogutierrez
1444,1448044546965782532,2021-10-12,2021-10-12 21:54:58+00:00,NEG,@ficogutierrez
1445,1448044399989043206,2021-10-12,2021-10-12 21:54:22+00:00,POS,@ficogutierrez
1446,1448044260465467401,2021-10-12,2021-10-12 21:53:49+00:00,NEU,@ficogutierrez
1447,1448043401866326021,2021-10-12,2021-10-12 21:50:25+00:00,NEU,@ficogutierrez
1448,1448043186170081282,2021-10-12,2021-10-12 21:49:33+00:00,NEG,@ficogutierrez
1449,1448043054439571456,2021-10-12,2021-10-12 21:49:02+00:00,NEG,@ficogutierrez
1450,1448042947736440834,2021-10-12,2021-10-12 21:48:36+00:00,NEG,@ficogutierrez
1451,1448042834922250242,2021-10-12,2021-10-12 21:48:09+00:00,NEG,@ficogutierrez
1452,1448042741489864707,2021-10-12,2021-10-12 21:47:47+00:00,NEU,@ficogutierrez
1453,1448016809404387331,2021-10-12,2021-10-12 20:04:44+00:00,NEU,@ficogutierrez
1454,1447985665132617730,2021-10-12,2021-10-12 18:00:59+00:00,NEU,@ficogutierrez
1455,1447887055783141377,2021-10-12,2021-10-12 11:29:09+00:00,NEU,@ficogutierrez
1456,1447706135742517259,2021-10-11,2021-10-11 23:30:14+00:00,NEG,@ficogutierrez
1457,1447652859944837120,2021-10-11,2021-10-11 19:58:32+00:00,NEU,@ficogutierrez
1458,1447593164005679108,2021-10-11,2021-10-11 16:01:19+00:00,NEU,@ficogutierrez
1459,1447585940713713667,2021-10-11,2021-10-11 15:32:37+00:00,NEG,@ficogutierrez
1460,1447528005300068356,2021-10-11,2021-10-11 11:42:24+00:00,NEU,@ficogutierrez
1461,1447320877641633792,2021-10-10,2021-10-10 21:59:21+00:00,NEU,@ficogutierrez
1462,1447261620246351872,2021-10-10,2021-10-10 18:03:53+00:00,NEU,@ficogutierrez
1463,1446930300244799490,2021-10-09,2021-10-09 20:07:20+00:00,NEU,@ficogutierrez
1464,1446898418543104002,2021-10-09,2021-10-09 18:00:39+00:00,NEU,@ficogutierrez
1465,1446800370714415107,2021-10-09,2021-10-09 11:31:03+00:00,NEU,@ficogutierrez
1466,1446649514820001803,2021-10-09,2021-10-09 01:31:36+00:00,NEG,@ficogutierrez
1467,1446626620719120385,2021-10-09,2021-10-09 00:00:38+00:00,NEU,@ficogutierrez
1468,1446603563438944259,2021-10-08,2021-10-08 22:29:00+00:00,NEU,@ficogutierrez
1469,1446507321807589377,2021-10-08,2021-10-08 16:06:34+00:00,NEU,@ficogutierrez
1470,1446437690287837208,2021-10-08,2021-10-08 11:29:53+00:00,NEU,@ficogutierrez
1471,1446264713411760129,2021-10-08,2021-10-08 00:02:32+00:00,NEU,@ficogutierrez
1472,1446220638344163330,2021-10-07,2021-10-07 21:07:24+00:00,NEU,@ficogutierrez
1473,1446173636440756234,2021-10-07,2021-10-07 18:00:38+00:00,NEU,@ficogutierrez
1474,1446128685489143811,2021-10-07,2021-10-07 15:02:01+00:00,NEU,@ficogutierrez
1475,1446075865276850181,2021-10-07,2021-10-07 11:32:07+00:00,NEU,@ficogutierrez
1476,1445872019183214592,2021-10-06,2021-10-06 22:02:07+00:00,NEU,@ficogutierrez
1477,1445826269191544833,2021-10-06,2021-10-06 19:00:19+00:00,NEU,@ficogutierrez
1478,1445781333792333827,2021-10-06,2021-10-06 16:01:45+00:00,NEU,@ficogutierrez
1479,1445714226513862656,2021-10-06,2021-10-06 11:35:06+00:00,NEU,@ficogutierrez
1480,1445524656690106369,2021-10-05,2021-10-05 23:01:49+00:00,NEU,@ficogutierrez
1481,1445466830743633934,2021-10-05,2021-10-05 19:12:02+00:00,NEU,@ficogutierrez
1482,1445420783459868681,2021-10-05,2021-10-05 16:09:04+00:00,NEU,@ficogutierrez
1483,1445420261138894852,2021-10-05,2021-10-05 16:06:59+00:00,NEU,@ficogutierrez
1484,1445420117924499466,2021-10-05,2021-10-05 16:06:25+00:00,NEU,@ficogutierrez
1485,1445420004745388035,2021-10-05,2021-10-05 16:05:58+00:00,NEU,@ficogutierrez
1486,1445419871861460998,2021-10-05,2021-10-05 16:05:26+00:00,NEG,@ficogutierrez
1487,1445419096347189250,2021-10-05,2021-10-05 16:02:21+00:00,NEU,@ficogutierrez
1488,1445418990159990799,2021-10-05,2021-10-05 16:01:56+00:00,NEU,@ficogutierrez
1489,1445418839320182784,2021-10-05,2021-10-05 16:01:20+00:00,NEU,@ficogutierrez
1490,1445418698861334528,2021-10-05,2021-10-05 16:00:47+00:00,NEU,@ficogutierrez
1491,1445418170207113220,2021-10-05,2021-10-05 15:58:41+00:00,NEG,@ficogutierrez
1492,1445418057556504579,2021-10-05,2021-10-05 15:58:14+00:00,NEU,@ficogutierrez
1493,1445417336253599750,2021-10-05,2021-10-05 15:55:22+00:00,NEU,@ficogutierrez
1494,1445417032158269442,2021-10-05,2021-10-05 15:54:09+00:00,NEG,@ficogutierrez
1495,1445416458935275526,2021-10-05,2021-10-05 15:51:53+00:00,NEU,@ficogutierrez
1496,1445416206631063562,2021-10-05,2021-10-05 15:50:52+00:00,NEU,@ficogutierrez
1497,1445415646930550789,2021-10-05,2021-10-05 15:48:39+00:00,NEU,@ficogutierrez
1498,1445415502638104583,2021-10-05,2021-10-05 15:48:05+00:00,NEU,@ficogutierrez
1499,1445412086335561740,2021-10-05,2021-10-05 15:34:30+00:00,NEU,@ficogutierrez
1500,1445411846886936579,2021-10-05,2021-10-05 15:33:33+00:00,NEG,@ficogutierrez
1501,1445411023591202820,2021-10-05,2021-10-05 15:30:17+00:00,NEG,@ficogutierrez
1502,1445410639791460358,2021-10-05,2021-10-05 15:28:45+00:00,NEU,@ficogutierrez
1503,1445410518794227712,2021-10-05,2021-10-05 15:28:16+00:00,NEG,@ficogutierrez
1504,1445410016853385227,2021-10-05,2021-10-05 15:26:17+00:00,NEG,@ficogutierrez
1505,1445409826939547650,2021-10-05,2021-10-05 15:25:31+00:00,NEG,@ficogutierrez
1506,1445409679195181064,2021-10-05,2021-10-05 15:24:56+00:00,NEG,@ficogutierrez
1507,1445409339804635150,2021-10-05,2021-10-05 15:23:35+00:00,NEG,@ficogutierrez
1508,1445408830247088131,2021-10-05,2021-10-05 15:21:34+00:00,NEG,@ficogutierrez
1509,1445408683215757316,2021-10-05,2021-10-05 15:20:59+00:00,NEG,@ficogutierrez
1510,1445408544271093773,2021-10-05,2021-10-05 15:20:26+00:00,NEU,@ficogutierrez
1511,1445408329522720769,2021-10-05,2021-10-05 15:19:34+00:00,NEG,@ficogutierrez
1512,1445407677140684802,2021-10-05,2021-10-05 15:16:59+00:00,NEG,@ficogutierrez
1513,1445407426010828800,2021-10-05,2021-10-05 15:15:59+00:00,NEU,@ficogutierrez
1514,1445407266992177166,2021-10-05,2021-10-05 15:15:21+00:00,NEU,@ficogutierrez
1515,1445407138814251009,2021-10-05,2021-10-05 15:14:50+00:00,NEU,@ficogutierrez
1516,1445406894764478465,2021-10-05,2021-10-05 15:13:52+00:00,NEU,@ficogutierrez
1517,1445406501514924036,2021-10-05,2021-10-05 15:12:18+00:00,NEG,@ficogutierrez
1518,1445406326415400974,2021-10-05,2021-10-05 15:11:37+00:00,NEU,@ficogutierrez
1519,1445406130373636107,2021-10-05,2021-10-05 15:10:50+00:00,NEU,@ficogutierrez
1520,1445405979965808643,2021-10-05,2021-10-05 15:10:14+00:00,NEU,@ficogutierrez
1521,1445405254141554692,2021-10-05,2021-10-05 15:07:21+00:00,NEG,@ficogutierrez
1522,1445405104434294787,2021-10-05,2021-10-05 15:06:45+00:00,NEG,@ficogutierrez
1523,1445404645460004864,2021-10-05,2021-10-05 15:04:56+00:00,NEU,@ficogutierrez
1524,1445404304765067267,2021-10-05,2021-10-05 15:03:35+00:00,POS,@ficogutierrez
1525,1445403902313123843,2021-10-05,2021-10-05 15:01:59+00:00,NEU,@ficogutierrez
1526,1445403449324150798,2021-10-05,2021-10-05 15:00:11+00:00,NEU,@ficogutierrez
1527,1445396856599687174,2021-10-05,2021-10-05 14:33:59+00:00,NEU,@ficogutierrez
1528,1445358403547762691,2021-10-05,2021-10-05 12:01:11+00:00,NEU,@ficogutierrez
1529,1445341103046242312,2021-10-05,2021-10-05 10:52:26+00:00,NEU,@ficogutierrez
1530,1445338914152194048,2021-10-05,2021-10-05 10:43:44+00:00,POS,@ficogutierrez
1531,1445157471706828803,2021-10-04,2021-10-04 22:42:45+00:00,NEU,@ficogutierrez
1532,1445145804562370563,2021-10-04,2021-10-04 21:56:23+00:00,NEU,@ficogutierrez
1533,1445129702499303428,2021-10-04,2021-10-04 20:52:24+00:00,NEU,@ficogutierrez
1534,1445121188427075593,2021-10-04,2021-10-04 20:18:35+00:00,NEU,@ficogutierrez
1535,1445056108524150787,2021-10-04,2021-10-04 15:59:58+00:00,NEU,@ficogutierrez
1536,1444988895557472261,2021-10-04,2021-10-04 11:32:53+00:00,NEU,@ficogutierrez
1537,1444754294746624001,2021-10-03,2021-10-03 20:00:40+00:00,NEU,@ficogutierrez
1538,1444689494654046211,2021-10-03,2021-10-03 15:43:11+00:00,POS,@ficogutierrez
1539,1444679828779700232,2021-10-03,2021-10-03 15:04:46+00:00,NEU,@ficogutierrez
1540,1444667062945714177,2021-10-03,2021-10-03 14:14:03+00:00,NEG,@ficogutierrez
1541,1444392444670398472,2021-10-02,2021-10-02 20:02:48+00:00,NEU,@ficogutierrez
1542,1444321370045915138,2021-10-02,2021-10-02 15:20:23+00:00,NEU,@ficogutierrez
1543,1444272532543184900,2021-10-02,2021-10-02 12:06:19+00:00,NEU,@ficogutierrez
1544,1444076789710659588,2021-10-01,2021-10-01 23:08:30+00:00,NEU,@ficogutierrez
1545,1444047172522201088,2021-10-01,2021-10-01 21:10:49+00:00,NEU,@ficogutierrez
1546,1444046896780255234,2021-10-01,2021-10-01 21:09:43+00:00,NEU,@ficogutierrez
1547,1444045934732664837,2021-10-01,2021-10-01 21:05:54+00:00,NEU,@ficogutierrez
1548,1444045037126422535,2021-10-01,2021-10-01 21:02:20+00:00,NEU,@ficogutierrez
1549,1444038734329139203,2021-10-01,2021-10-01 20:37:17+00:00,NEU,@ficogutierrez
1550,1444038097449201664,2021-10-01,2021-10-01 20:34:46+00:00,POS,@ficogutierrez
1551,1444037748399255554,2021-10-01,2021-10-01 20:33:22+00:00,NEU,@ficogutierrez
1552,1444037106184204294,2021-10-01,2021-10-01 20:30:49+00:00,NEU,@ficogutierrez
1553,1444036834129031173,2021-10-01,2021-10-01 20:29:44+00:00,NEU,@ficogutierrez
1554,1444036286524837889,2021-10-01,2021-10-01 20:27:34+00:00,NEU,@ficogutierrez
1555,1444035880109461505,2021-10-01,2021-10-01 20:25:57+00:00,NEU,@ficogutierrez
1556,1444035238842322946,2021-10-01,2021-10-01 20:23:24+00:00,NEU,@ficogutierrez
1557,1444034836180750338,2021-10-01,2021-10-01 20:21:48+00:00,NEU,@ficogutierrez
1558,1444034553459494914,2021-10-01,2021-10-01 20:20:41+00:00,NEU,@ficogutierrez
1559,1444033428085747719,2021-10-01,2021-10-01 20:16:12+00:00,NEU,@ficogutierrez
1560,1444033046286671875,2021-10-01,2021-10-01 20:14:41+00:00,NEU,@ficogutierrez
1561,1444030128099635201,2021-10-01,2021-10-01 20:03:05+00:00,NEU,@ficogutierrez
1562,1444004363500933122,2021-10-01,2021-10-01 18:20:43+00:00,NEU,@ficogutierrez
1563,1443984002839453747,2021-10-01,2021-10-01 16:59:48+00:00,NEG,@ficogutierrez
1564,1443983704951595043,2021-10-01,2021-10-01 16:58:37+00:00,NEU,@ficogutierrez
1565,1443983189953978423,2021-10-01,2021-10-01 16:56:35+00:00,NEU,@ficogutierrez
