,id,fecha,fecha_hora,sentimiento,usuario
575,1442660106865463302,2021-09-28,2021-09-28 01:19:07+00:00,NEU,@ingrodolfohdez
576,1442658687076782080,2021-09-28,2021-09-28 01:13:28+00:00,NEU,@ingrodolfohdez
577,1442658450278912007,2021-09-28,2021-09-28 01:12:32+00:00,NEU,@ingrodolfohdez
578,1442656621344210949,2021-09-28,2021-09-28 01:05:16+00:00,NEU,@ingrodolfohdez
579,1442291890963898380,2021-09-27,2021-09-27 00:55:57+00:00,POS,@ingrodolfohdez
580,1441822736146391041,2021-09-25,2021-09-25 17:51:42+00:00,NEU,@ingrodolfohdez
581,1441399019436085250,2021-09-24,2021-09-24 13:48:00+00:00,NEU,@ingrodolfohdez
582,1441397503094452238,2021-09-24,2021-09-24 13:41:59+00:00,NEU,@ingrodolfohdez
583,1441396229628387328,2021-09-24,2021-09-24 13:36:55+00:00,NEU,@ingrodolfohdez
584,1441395368500109314,2021-09-24,2021-09-24 13:33:30+00:00,NEU,@ingrodolfohdez
585,1441395038160932866,2021-09-24,2021-09-24 13:32:11+00:00,NEG,@ingrodolfohdez
586,1441394763777777670,2021-09-24,2021-09-24 13:31:06+00:00,NEU,@ingrodolfohdez
587,1441394568105271299,2021-09-24,2021-09-24 13:30:19+00:00,NEU,@ingrodolfohdez
588,1441394108845727747,2021-09-24,2021-09-24 13:28:30+00:00,NEU,@ingrodolfohdez
589,1441393548146970625,2021-09-24,2021-09-24 13:26:16+00:00,NEG,@ingrodolfohdez
590,1441392968330452993,2021-09-24,2021-09-24 13:23:58+00:00,NEU,@ingrodolfohdez
591,1441392348647153673,2021-09-24,2021-09-24 13:21:30+00:00,NEU,@ingrodolfohdez
592,1441391087541571596,2021-09-24,2021-09-24 13:16:29+00:00,NEU,@ingrodolfohdez
593,1441389818458427406,2021-09-24,2021-09-24 13:11:27+00:00,NEU,@ingrodolfohdez
594,1441357542731366409,2021-09-24,2021-09-24 11:03:11+00:00,NEG,@ingrodolfohdez
595,1441206729371312135,2021-09-24,2021-09-24 01:03:55+00:00,NEU,@ingrodolfohdez
596,1440708851062370312,2021-09-22,2021-09-22 16:05:31+00:00,NEG,@ingrodolfohdez
597,1440128443350503425,2021-09-21,2021-09-21 01:39:11+00:00,NEU,@ingrodolfohdez
598,1440127558494965762,2021-09-21,2021-09-21 01:35:40+00:00,NEU,@ingrodolfohdez
599,1440127489817317376,2021-09-21,2021-09-21 01:35:24+00:00,NEU,@ingrodolfohdez
600,1440127400290013184,2021-09-21,2021-09-21 01:35:03+00:00,NEU,@ingrodolfohdez
601,1440126624431755266,2021-09-21,2021-09-21 01:31:58+00:00,NEG,@ingrodolfohdez
602,1440126549106298880,2021-09-21,2021-09-21 01:31:40+00:00,NEG,@ingrodolfohdez
603,1440125922833690624,2021-09-21,2021-09-21 01:29:10+00:00,NEG,@ingrodolfohdez
604,1440125804755791872,2021-09-21,2021-09-21 01:28:42+00:00,NEG,@ingrodolfohdez
605,1440125658856935424,2021-09-21,2021-09-21 01:28:07+00:00,NEU,@ingrodolfohdez
606,1440124988418265091,2021-09-21,2021-09-21 01:25:28+00:00,NEG,@ingrodolfohdez
607,1440124254901575691,2021-09-21,2021-09-21 01:22:33+00:00,NEU,@ingrodolfohdez
608,1440124108583354368,2021-09-21,2021-09-21 01:21:58+00:00,NEU,@ingrodolfohdez
609,1440123946423234560,2021-09-21,2021-09-21 01:21:19+00:00,NEU,@ingrodolfohdez
610,1440123799299624968,2021-09-21,2021-09-21 01:20:44+00:00,NEU,@ingrodolfohdez
611,1440123255277461505,2021-09-21,2021-09-21 01:18:34+00:00,NEU,@ingrodolfohdez
612,1440122301505327104,2021-09-21,2021-09-21 01:14:47+00:00,NEU,@ingrodolfohdez
613,1440122211965161478,2021-09-21,2021-09-21 01:14:26+00:00,NEG,@ingrodolfohdez
614,1440120905728811012,2021-09-21,2021-09-21 01:09:14+00:00,NEU,@ingrodolfohdez
615,1440118681715970050,2021-09-21,2021-09-21 01:00:24+00:00,NEU,@ingrodolfohdez
616,1439625260723318792,2021-09-19,2021-09-19 16:19:43+00:00,NEU,@ingrodolfohdez
617,1439326649896550414,2021-09-18,2021-09-18 20:33:09+00:00,NEU,@ingrodolfohdez
618,1438956771436019714,2021-09-17,2021-09-17 20:03:23+00:00,NEU,@ingrodolfohdez
619,1438894482867507200,2021-09-17,2021-09-17 15:55:52+00:00,NEG,@ingrodolfohdez
620,1438690512828084227,2021-09-17,2021-09-17 02:25:22+00:00,POS,@ingrodolfohdez
621,1438663786966159367,2021-09-17,2021-09-17 00:39:10+00:00,NEU,@ingrodolfohdez
622,1438571045871669248,2021-09-16,2021-09-16 18:30:39+00:00,POS,@ingrodolfohdez
623,1438558780510330884,2021-09-16,2021-09-16 17:41:55+00:00,POS,@ingrodolfohdez
624,1438254906113241094,2021-09-15,2021-09-15 21:34:25+00:00,NEU,@ingrodolfohdez
625,1438179141614964744,2021-09-15,2021-09-15 16:33:22+00:00,NEG,@ingrodolfohdez
626,1438129975618572288,2021-09-15,2021-09-15 13:18:00+00:00,NEG,@ingrodolfohdez
627,1437940894209019915,2021-09-15,2021-09-15 00:46:39+00:00,NEU,@ingrodolfohdez
628,1437594539037020165,2021-09-14,2021-09-14 01:50:21+00:00,NEG,@ingrodolfohdez
629,1437593148386123778,2021-09-14,2021-09-14 01:44:50+00:00,NEG,@ingrodolfohdez
630,1437592283633827841,2021-09-14,2021-09-14 01:41:24+00:00,NEG,@ingrodolfohdez
631,1437591142414143490,2021-09-14,2021-09-14 01:36:52+00:00,NEU,@ingrodolfohdez
632,1437590379264675843,2021-09-14,2021-09-14 01:33:50+00:00,NEU,@ingrodolfohdez
633,1437589939907137538,2021-09-14,2021-09-14 01:32:05+00:00,NEU,@ingrodolfohdez
634,1437589674466361344,2021-09-14,2021-09-14 01:31:02+00:00,NEG,@ingrodolfohdez
635,1437589223255707660,2021-09-14,2021-09-14 01:29:14+00:00,NEG,@ingrodolfohdez
636,1437588347346620416,2021-09-14,2021-09-14 01:25:45+00:00,NEU,@ingrodolfohdez
637,1437587782197776386,2021-09-14,2021-09-14 01:23:31+00:00,NEG,@ingrodolfohdez
638,1437582130888904710,2021-09-14,2021-09-14 01:01:03+00:00,NEU,@ingrodolfohdez
639,1437541294285414404,2021-09-13,2021-09-13 22:18:47+00:00,POS,@ingrodolfohdez
640,1436678275150061569,2021-09-11,2021-09-11 13:09:27+00:00,NEG,@ingrodolfohdez
641,1436491293325156355,2021-09-11,2021-09-11 00:46:27+00:00,NEU,@ingrodolfohdez
642,1436455756489019394,2021-09-10,2021-09-10 22:25:15+00:00,NEG,@ingrodolfohdez
643,1436418366198145025,2021-09-10,2021-09-10 19:56:40+00:00,NEU,@ingrodolfohdez
644,1436376044471308327,2021-09-10,2021-09-10 17:08:30+00:00,NEU,@ingrodolfohdez
645,1436126965602390018,2021-09-10,2021-09-10 00:38:45+00:00,NEG,@ingrodolfohdez
646,1436114133431238660,2021-09-09,2021-09-09 23:47:45+00:00,NEU,@ingrodolfohdez
647,1436019889551167503,2021-09-09,2021-09-09 17:33:16+00:00,NEU,@ingrodolfohdez
648,1436016918633193477,2021-09-09,2021-09-09 17:21:27+00:00,NEU,@ingrodolfohdez
649,1436010418879803397,2021-09-09,2021-09-09 16:55:38+00:00,NEG,@ingrodolfohdez
650,1436008908607397906,2021-09-09,2021-09-09 16:49:38+00:00,NEU,@ingrodolfohdez
651,1436008400505217024,2021-09-09,2021-09-09 16:47:37+00:00,NEU,@ingrodolfohdez
652,1436006314572910592,2021-09-09,2021-09-09 16:39:19+00:00,NEU,@ingrodolfohdez
653,1436005900842643456,2021-09-09,2021-09-09 16:37:41+00:00,NEU,@ingrodolfohdez
654,1436003992937631749,2021-09-09,2021-09-09 16:30:06+00:00,NEG,@ingrodolfohdez
655,1435352043640795141,2021-09-07,2021-09-07 21:19:29+00:00,NEU,@ingrodolfohdez
656,1435325996895514627,2021-09-07,2021-09-07 19:35:59+00:00,NEG,@ingrodolfohdez
657,1435050260305522691,2021-09-07,2021-09-07 01:20:18+00:00,NEG,@ingrodolfohdez
658,1435049490973696006,2021-09-07,2021-09-07 01:17:15+00:00,NEU,@ingrodolfohdez
659,1435049286677450753,2021-09-07,2021-09-07 01:16:26+00:00,NEU,@ingrodolfohdez
660,1435045206844313602,2021-09-07,2021-09-07 01:00:13+00:00,NEU,@ingrodolfohdez
661,1434534741357875202,2021-09-05,2021-09-05 15:11:49+00:00,NEU,@ingrodolfohdez
662,1434534721342611456,2021-09-05,2021-09-05 15:11:44+00:00,NEU,@ingrodolfohdez
663,1434295510400131073,2021-09-04,2021-09-04 23:21:12+00:00,POS,@ingrodolfohdez
664,1434250643196235778,2021-09-04,2021-09-04 20:22:55+00:00,NEU,@ingrodolfohdez
665,1434246781597061123,2021-09-04,2021-09-04 20:07:34+00:00,POS,@ingrodolfohdez
666,1434183885106122754,2021-09-04,2021-09-04 15:57:38+00:00,NEG,@ingrodolfohdez
667,1434182425383419904,2021-09-04,2021-09-04 15:51:50+00:00,NEU,@ingrodolfohdez
668,1434179979047227394,2021-09-04,2021-09-04 15:42:07+00:00,NEG,@ingrodolfohdez
669,1434148095130996740,2021-09-04,2021-09-04 13:35:25+00:00,NEG,@ingrodolfohdez
670,1433949901918986243,2021-09-04,2021-09-04 00:27:52+00:00,NEG,@ingrodolfohdez
671,1433949161200750593,2021-09-04,2021-09-04 00:24:56+00:00,POS,@ingrodolfohdez
672,1433938284103753736,2021-09-03,2021-09-03 23:41:42+00:00,NEG,@ingrodolfohdez
673,1433907009565466630,2021-09-03,2021-09-03 21:37:26+00:00,NEU,@ingrodolfohdez
674,1433813858263654401,2021-09-03,2021-09-03 15:27:17+00:00,NEG,@ingrodolfohdez
675,1433806844431159298,2021-09-03,2021-09-03 14:59:25+00:00,NEU,@ingrodolfohdez
676,1433799449856380932,2021-09-03,2021-09-03 14:30:02+00:00,NEG,@ingrodolfohdez
677,1433798862234390529,2021-09-03,2021-09-03 14:27:42+00:00,NEG,@ingrodolfohdez
678,1433794002604670976,2021-09-03,2021-09-03 14:08:23+00:00,NEU,@ingrodolfohdez
679,1433419859338092553,2021-09-02,2021-09-02 13:21:40+00:00,NEU,@ingrodolfohdez
680,1433418622333071360,2021-09-02,2021-09-02 13:16:45+00:00,NEU,@ingrodolfohdez
681,1433414375935729665,2021-09-02,2021-09-02 12:59:53+00:00,NEU,@ingrodolfohdez
682,1433411062540423172,2021-09-02,2021-09-02 12:46:43+00:00,NEU,@ingrodolfohdez
683,1433410513359319041,2021-09-02,2021-09-02 12:44:32+00:00,NEU,@ingrodolfohdez
684,1433408710727045120,2021-09-02,2021-09-02 12:37:22+00:00,NEG,@ingrodolfohdez
685,1433405470996377608,2021-09-02,2021-09-02 12:24:30+00:00,NEU,@ingrodolfohdez
686,1433405188342263808,2021-09-02,2021-09-02 12:23:22+00:00,NEG,@ingrodolfohdez
687,1433404559859269636,2021-09-02,2021-09-02 12:20:53+00:00,NEU,@ingrodolfohdez
688,1433403399752531976,2021-09-02,2021-09-02 12:16:16+00:00,NEG,@ingrodolfohdez
689,1433401206890717185,2021-09-02,2021-09-02 12:07:33+00:00,NEU,@ingrodolfohdez
690,1433177795581128704,2021-09-01,2021-09-01 21:19:48+00:00,NEG,@ingrodolfohdez
691,1433174579762040835,2021-09-01,2021-09-01 21:07:01+00:00,NEG,@ingrodolfohdez
692,1433174476351549441,2021-09-01,2021-09-01 21:06:36+00:00,NEG,@ingrodolfohdez
693,1433174276895543296,2021-09-01,2021-09-01 21:05:49+00:00,POS,@ingrodolfohdez
694,1433174051934162947,2021-09-01,2021-09-01 21:04:55+00:00,NEU,@ingrodolfohdez
695,1433173381092884490,2021-09-01,2021-09-01 21:02:15+00:00,NEU,@ingrodolfohdez
696,1432787382085079040,2021-08-31,2021-08-31 19:28:26+00:00,NEU,@ingrodolfohdez
697,1432758151279939588,2021-08-31,2021-08-31 17:32:17+00:00,NEG,@ingrodolfohdez
698,1432517880021663746,2021-08-31,2021-08-31 01:37:32+00:00,NEU,@ingrodolfohdez
699,1432517491343953920,2021-08-31,2021-08-31 01:35:59+00:00,NEG,@ingrodolfohdez
700,1432517150510624774,2021-08-31,2021-08-31 01:34:38+00:00,NEU,@ingrodolfohdez
701,1432516985817022465,2021-08-31,2021-08-31 01:33:58+00:00,NEG,@ingrodolfohdez
702,1432516543791960072,2021-08-31,2021-08-31 01:32:13+00:00,NEG,@ingrodolfohdez
703,1432516456202309633,2021-08-31,2021-08-31 01:31:52+00:00,NEG,@ingrodolfohdez
704,1432515696559378438,2021-08-31,2021-08-31 01:28:51+00:00,NEU,@ingrodolfohdez
705,1432515325682233345,2021-08-31,2021-08-31 01:27:23+00:00,NEU,@ingrodolfohdez
706,1432514823795970061,2021-08-31,2021-08-31 01:25:23+00:00,NEG,@ingrodolfohdez
707,1432514696553369601,2021-08-31,2021-08-31 01:24:53+00:00,NEU,@ingrodolfohdez
708,1432511731662737408,2021-08-31,2021-08-31 01:13:06+00:00,NEG,@ingrodolfohdez
709,1432511511973486595,2021-08-31,2021-08-31 01:12:13+00:00,NEG,@ingrodolfohdez
710,1432511311032864772,2021-08-31,2021-08-31 01:11:25+00:00,NEG,@ingrodolfohdez
711,1432511004206936066,2021-08-31,2021-08-31 01:10:12+00:00,NEG,@ingrodolfohdez
712,1432510526454747138,2021-08-31,2021-08-31 01:08:18+00:00,NEG,@ingrodolfohdez
713,1432510199131160580,2021-08-31,2021-08-31 01:07:00+00:00,NEU,@ingrodolfohdez
714,1432443939060166658,2021-08-30,2021-08-30 20:43:43+00:00,NEU,@ingrodolfohdez
715,1431671372447617026,2021-08-28,2021-08-28 17:33:49+00:00,NEU,@ingrodolfohdez
716,1431449318553174017,2021-08-28,2021-08-28 02:51:27+00:00,NEU,@ingrodolfohdez
717,1431388080523595777,2021-08-27,2021-08-27 22:48:06+00:00,POS,@ingrodolfohdez
718,1431291458896777218,2021-08-27,2021-08-27 16:24:10+00:00,POS,@ingrodolfohdez
719,1431282259080929281,2021-08-27,2021-08-27 15:47:37+00:00,NEU,@ingrodolfohdez
720,1430643324168327174,2021-08-25,2021-08-25 21:28:43+00:00,POS,@ingrodolfohdez
721,1430641421619539970,2021-08-25,2021-08-25 21:21:09+00:00,NEG,@ingrodolfohdez
722,1430638041098489866,2021-08-25,2021-08-25 21:07:43+00:00,NEG,@ingrodolfohdez
723,1430516846457982979,2021-08-25,2021-08-25 13:06:08+00:00,NEU,@ingrodolfohdez
724,1430512444217118721,2021-08-25,2021-08-25 12:48:38+00:00,NEG,@ingrodolfohdez
725,1430494232389750787,2021-08-25,2021-08-25 11:36:16+00:00,NEG,@ingrodolfohdez
726,1430306222629076996,2021-08-24,2021-08-24 23:09:11+00:00,NEG,@ingrodolfohdez
727,1430221772188798979,2021-08-24,2021-08-24 17:33:37+00:00,POS,@ingrodolfohdez
728,1430218887270916097,2021-08-24,2021-08-24 17:22:09+00:00,POS,@ingrodolfohdez
729,1430215879829168135,2021-08-24,2021-08-24 17:10:12+00:00,NEG,@ingrodolfohdez
730,1430215398406991873,2021-08-24,2021-08-24 17:08:17+00:00,NEU,@ingrodolfohdez
731,1429972716954734593,2021-08-24,2021-08-24 01:03:57+00:00,NEU,@ingrodolfohdez
732,1429846789470003200,2021-08-23,2021-08-23 16:43:34+00:00,NEG,@ingrodolfohdez
733,1429488533111181312,2021-08-22,2021-08-22 16:59:59+00:00,NEU,@ingrodolfohdez
734,1429485039495094282,2021-08-22,2021-08-22 16:46:06+00:00,POS,@ingrodolfohdez
735,1429484940778000392,2021-08-22,2021-08-22 16:45:43+00:00,NEU,@ingrodolfohdez
736,1428827271809454081,2021-08-20,2021-08-20 21:12:22+00:00,NEU,@ingrodolfohdez
737,1428710706258526208,2021-08-20,2021-08-20 13:29:11+00:00,NEU,@ingrodolfohdez
738,1428428553729814530,2021-08-19,2021-08-19 18:48:00+00:00,NEG,@ingrodolfohdez
739,1428390577029140484,2021-08-19,2021-08-19 16:17:06+00:00,NEU,@ingrodolfohdez
740,1428056951280254979,2021-08-18,2021-08-18 18:11:23+00:00,NEU,@ingrodolfohdez
741,1428053029576708108,2021-08-18,2021-08-18 17:55:48+00:00,NEG,@ingrodolfohdez
742,1428050063574581249,2021-08-18,2021-08-18 17:44:01+00:00,NEU,@ingrodolfohdez
743,1428048640199774212,2021-08-18,2021-08-18 17:38:22+00:00,NEU,@ingrodolfohdez
744,1428046831007813640,2021-08-18,2021-08-18 17:31:10+00:00,NEU,@ingrodolfohdez
745,1428042203813789698,2021-08-18,2021-08-18 17:12:47+00:00,NEU,@ingrodolfohdez
746,1427980713031307271,2021-08-18,2021-08-18 13:08:27+00:00,NEU,@ingrodolfohdez
747,1427969712370110465,2021-08-18,2021-08-18 12:24:44+00:00,POS,@ingrodolfohdez
748,1427683687869603847,2021-08-17,2021-08-17 17:28:10+00:00,POS,@ingrodolfohdez
749,1427660649916686338,2021-08-17,2021-08-17 15:56:38+00:00,NEG,@ingrodolfohdez
750,1427640203422978064,2021-08-17,2021-08-17 14:35:23+00:00,NEU,@ingrodolfohdez
751,1427631855575179267,2021-08-17,2021-08-17 14:02:13+00:00,NEU,@ingrodolfohdez
752,1427631743914364933,2021-08-17,2021-08-17 14:01:46+00:00,NEG,@ingrodolfohdez
753,1426904299997732868,2021-08-15,2021-08-15 13:51:10+00:00,POS,@ingrodolfohdez
754,1426227588008235011,2021-08-13,2021-08-13 17:02:09+00:00,NEU,@ingrodolfohdez
755,1426176269939585030,2021-08-13,2021-08-13 13:38:14+00:00,NEG,@ingrodolfohdez
756,1426173297125908486,2021-08-13,2021-08-13 13:26:25+00:00,NEU,@ingrodolfohdez
757,1426172542084124674,2021-08-13,2021-08-13 13:23:25+00:00,NEU,@ingrodolfohdez
758,1426161733807321090,2021-08-13,2021-08-13 12:40:28+00:00,NEG,@ingrodolfohdez
759,1425953673469997060,2021-08-12,2021-08-12 22:53:43+00:00,NEU,@ingrodolfohdez
760,1425930503824318466,2021-08-12,2021-08-12 21:21:39+00:00,NEU,@ingrodolfohdez
761,1425919104284770304,2021-08-12,2021-08-12 20:36:21+00:00,NEU,@ingrodolfohdez
762,1425893314860142603,2021-08-12,2021-08-12 18:53:52+00:00,NEG,@ingrodolfohdez
763,1425875661965627397,2021-08-12,2021-08-12 17:43:43+00:00,NEU,@ingrodolfohdez
764,1425870818802810882,2021-08-12,2021-08-12 17:24:29+00:00,POS,@ingrodolfohdez
765,1425867958593675267,2021-08-12,2021-08-12 17:13:07+00:00,NEU,@ingrodolfohdez
766,1425867743962836998,2021-08-12,2021-08-12 17:12:16+00:00,NEG,@ingrodolfohdez
767,1425866410085998600,2021-08-12,2021-08-12 17:06:58+00:00,NEG,@ingrodolfohdez
768,1425859894310211592,2021-08-12,2021-08-12 16:41:04+00:00,NEU,@ingrodolfohdez
769,1425550338841616385,2021-08-11,2021-08-11 20:11:00+00:00,POS,@ingrodolfohdez
770,1425549960213303306,2021-08-11,2021-08-11 20:09:30+00:00,POS,@ingrodolfohdez
771,1425462645642104838,2021-08-11,2021-08-11 14:22:33+00:00,NEG,@ingrodolfohdez
772,1425444889945419783,2021-08-11,2021-08-11 13:11:59+00:00,NEU,@ingrodolfohdez
773,1425444373626605574,2021-08-11,2021-08-11 13:09:56+00:00,NEU,@ingrodolfohdez
774,1425426942082355202,2021-08-11,2021-08-11 12:00:40+00:00,NEU,@ingrodolfohdez
775,1424521036381491200,2021-08-09,2021-08-09 00:00:56+00:00,POS,@ingrodolfohdez
776,1424172553078255616,2021-08-08,2021-08-08 00:56:11+00:00,NEG,@ingrodolfohdez
777,1422771627448754182,2021-08-04,2021-08-04 04:09:24+00:00,NEU,@ingrodolfohdez
778,1422668144179548161,2021-08-03,2021-08-03 21:18:12+00:00,NEG,@ingrodolfohdez
779,1421555278571520000,2021-07-31,2021-07-31 19:36:04+00:00,NEU,@ingrodolfohdez
780,1420969442251583489,2021-07-30,2021-07-30 04:48:10+00:00,POS,@ingrodolfohdez
781,1420841426334650375,2021-07-29,2021-07-29 20:19:28+00:00,POS,@ingrodolfohdez
782,1420717399905611776,2021-07-29,2021-07-29 12:06:38+00:00,NEG,@ingrodolfohdez
783,1420712351465082883,2021-07-29,2021-07-29 11:46:34+00:00,NEG,@ingrodolfohdez
784,1420558488208613378,2021-07-29,2021-07-29 01:35:10+00:00,NEU,@ingrodolfohdez
785,1420376792368656396,2021-07-28,2021-07-28 13:33:11+00:00,NEG,@ingrodolfohdez
786,1420175171986542595,2021-07-28,2021-07-28 00:12:01+00:00,NEU,@ingrodolfohdez
787,1419995181022121984,2021-07-27,2021-07-27 12:16:48+00:00,NEG,@ingrodolfohdez
788,1416078180771827718,2021-07-16,2021-07-16 16:52:02+00:00,NEU,@ingrodolfohdez
789,1415728345321443335,2021-07-15,2021-07-15 17:41:55+00:00,NEG,@ingrodolfohdez
790,1415349917053247494,2021-07-14,2021-07-14 16:38:10+00:00,NEG,@ingrodolfohdez
791,1413504818434379784,2021-07-09,2021-07-09 14:26:25+00:00,POS,@ingrodolfohdez
792,1412920096897519619,2021-07-07,2021-07-07 23:42:56+00:00,NEU,@ingrodolfohdez
793,1412815387515834368,2021-07-07,2021-07-07 16:46:51+00:00,NEU,@ingrodolfohdez
794,1412383056351072260,2021-07-06,2021-07-06 12:08:56+00:00,NEG,@ingrodolfohdez
795,1411010207468199948,2021-07-02,2021-07-02 17:13:43+00:00,NEU,@ingrodolfohdez
796,1410562724929626113,2021-07-01,2021-07-01 11:35:35+00:00,NEG,@ingrodolfohdez
797,1410295313429151747,2021-06-30,2021-06-30 17:52:59+00:00,NEG,@ingrodolfohdez
798,1410294056886968333,2021-06-30,2021-06-30 17:47:59+00:00,NEU,@ingrodolfohdez
799,1410293625733500939,2021-06-30,2021-06-30 17:46:17+00:00,NEG,@ingrodolfohdez
800,1410292786453270532,2021-06-30,2021-06-30 17:42:56+00:00,NEU,@ingrodolfohdez
801,1410234949408526337,2021-06-30,2021-06-30 13:53:07+00:00,POS,@ingrodolfohdez
802,1409988533520113666,2021-06-29,2021-06-29 21:33:57+00:00,NEU,@ingrodolfohdez
803,1409976743226757135,2021-06-29,2021-06-29 20:47:06+00:00,NEU,@ingrodolfohdez
804,1409488542720536590,2021-06-28,2021-06-28 12:27:10+00:00,NEU,@ingrodolfohdez
805,1408419591643185152,2021-06-25,2021-06-25 13:39:32+00:00,NEG,@ingrodolfohdez
806,1408406422610644995,2021-06-25,2021-06-25 12:47:12+00:00,NEU,@ingrodolfohdez
807,1407838926589546496,2021-06-23,2021-06-23 23:12:11+00:00,NEU,@ingrodolfohdez
808,1407835322096832514,2021-06-23,2021-06-23 22:57:51+00:00,NEU,@ingrodolfohdez
809,1407141262294065154,2021-06-22,2021-06-22 00:59:55+00:00,NEU,@ingrodolfohdez
810,1406757862777442309,2021-06-20,2021-06-20 23:36:25+00:00,POS,@ingrodolfohdez
811,1406207808018735104,2021-06-19,2021-06-19 11:10:42+00:00,NEU,@ingrodolfohdez
812,1405917697465106436,2021-06-18,2021-06-18 15:57:54+00:00,NEU,@ingrodolfohdez
813,1405659270880845824,2021-06-17,2021-06-17 22:51:00+00:00,NEU,@ingrodolfohdez
814,1405520761612214283,2021-06-17,2021-06-17 13:40:37+00:00,NEG,@ingrodolfohdez
815,1405288357194727424,2021-06-16,2021-06-16 22:17:08+00:00,NEU,@ingrodolfohdez
816,1405286549386760194,2021-06-16,2021-06-16 22:09:56+00:00,NEU,@ingrodolfohdez
817,1405253864186695680,2021-06-16,2021-06-16 20:00:04+00:00,NEG,@ingrodolfohdez
818,1404957925353922567,2021-06-16,2021-06-16 00:24:06+00:00,NEU,@ingrodolfohdez
819,1404606749756305414,2021-06-15,2021-06-15 01:08:40+00:00,NEU,@ingrodolfohdez
820,1403065888228745219,2021-06-10,2021-06-10 19:05:50+00:00,NEG,@ingrodolfohdez
821,1403056924900343811,2021-06-10,2021-06-10 18:30:13+00:00,NEG,@ingrodolfohdez
822,1402759822903287814,2021-06-09,2021-06-09 22:49:38+00:00,NEG,@ingrodolfohdez
823,1402748319378468868,2021-06-09,2021-06-09 22:03:55+00:00,NEU,@ingrodolfohdez
824,1402660251833356291,2021-06-09,2021-06-09 16:13:58+00:00,NEG,@ingrodolfohdez
825,1402261793758748673,2021-06-08,2021-06-08 13:50:39+00:00,NEG,@ingrodolfohdez
826,1401698789916880902,2021-06-07,2021-06-07 00:33:28+00:00,NEU,@ingrodolfohdez
827,1401337346109366278,2021-06-06,2021-06-06 00:37:13+00:00,NEU,@ingrodolfohdez
828,1401220471522213890,2021-06-05,2021-06-05 16:52:48+00:00,NEU,@ingrodolfohdez
829,1400869558848737281,2021-06-04,2021-06-04 17:38:24+00:00,NEU,@ingrodolfohdez
830,1400862161765871617,2021-06-04,2021-06-04 17:09:00+00:00,NEU,@ingrodolfohdez
831,1400553335472672775,2021-06-03,2021-06-03 20:41:50+00:00,NEU,@ingrodolfohdez
832,1400499893756743684,2021-06-03,2021-06-03 17:09:29+00:00,NEG,@ingrodolfohdez
833,1400499836118519813,2021-06-03,2021-06-03 17:09:15+00:00,NEG,@ingrodolfohdez
834,1400258287451394052,2021-06-03,2021-06-03 01:09:25+00:00,NEG,@ingrodolfohdez
835,1400210703080775681,2021-06-02,2021-06-02 22:00:20+00:00,NEU,@ingrodolfohdez
836,1400108921193381891,2021-06-02,2021-06-02 15:15:54+00:00,NEU,@ingrodolfohdez
837,1399761267976544258,2021-06-01,2021-06-01 16:14:27+00:00,NEU,@ingrodolfohdez
838,1398996590573113345,2021-05-30,2021-05-30 13:35:53+00:00,NEU,@ingrodolfohdez
839,1398827618296905729,2021-05-30,2021-05-30 02:24:27+00:00,NEG,@ingrodolfohdez
840,1398377735668514820,2021-05-28,2021-05-28 20:36:47+00:00,NEU,@ingrodolfohdez
841,1397958397765591046,2021-05-27,2021-05-27 16:50:29+00:00,NEG,@ingrodolfohdez
842,1397928847346081803,2021-05-27,2021-05-27 14:53:04+00:00,NEG,@ingrodolfohdez
843,1397531289004163074,2021-05-26,2021-05-26 12:33:18+00:00,NEG,@ingrodolfohdez
844,1396982914613665794,2021-05-25,2021-05-25 00:14:16+00:00,NEU,@ingrodolfohdez
845,1396872087705370627,2021-05-24,2021-05-24 16:53:52+00:00,NEG,@ingrodolfohdez
846,1396797344729944068,2021-05-24,2021-05-24 11:56:52+00:00,NEG,@ingrodolfohdez
847,1396124876071751681,2021-05-22,2021-05-22 15:24:43+00:00,NEG,@ingrodolfohdez
848,1395489709812592642,2021-05-20,2021-05-20 21:20:48+00:00,NEG,@ingrodolfohdez
849,1395441262199812111,2021-05-20,2021-05-20 18:08:17+00:00,NEU,@ingrodolfohdez
850,1395441158227210240,2021-05-20,2021-05-20 18:07:52+00:00,NEG,@ingrodolfohdez
851,1395397132170022916,2021-05-20,2021-05-20 15:12:56+00:00,NEG,@ingrodolfohdez
852,1394743552907882497,2021-05-18,2021-05-18 19:55:50+00:00,NEG,@ingrodolfohdez
853,1394724856701374466,2021-05-18,2021-05-18 18:41:33+00:00,NEU,@ingrodolfohdez
854,1394687211354873857,2021-05-18,2021-05-18 16:11:57+00:00,NEG,@ingrodolfohdez
855,1393291605365374981,2021-05-14,2021-05-14 19:46:19+00:00,NEG,@ingrodolfohdez
856,1393232686873989125,2021-05-14,2021-05-14 15:52:12+00:00,NEU,@ingrodolfohdez
857,1392960491870371849,2021-05-13,2021-05-13 21:50:35+00:00,NEG,@ingrodolfohdez
858,1392814036425875460,2021-05-13,2021-05-13 12:08:38+00:00,NEG,@ingrodolfohdez
859,1392602450377416706,2021-05-12,2021-05-12 22:07:52+00:00,NEU,@ingrodolfohdez
